$                                                  
-123.68504       41.65915
-123.68711       41.65768
-123.68726       41.65502
-123.68727       41.65289
-123.68584       41.64837
-123.68422       41.64703
-123.68391       41.64413
-123.68114       41.64002
-123.67974       41.63816
-123.67875       41.63718
-123.67944       41.63512
-123.67927       41.63412
-123.68490       41.63486
-123.69205       41.63454
-123.69411       41.63389
-123.69547       41.63402
-123.69636       41.63276
-123.69721       41.63153
-123.69588       41.62985
-123.69538       41.62840
-123.69628       41.62777
-123.69629       41.62690
-123.69753       41.62610
-123.69942       41.62599
-123.69948       41.62500
-123.69971       41.62484
-123.69975       41.62456
-123.69991       41.62437
-123.70031       41.62400
-123.70102       41.62371
-123.70158       41.62354
-123.70194       41.62338
-123.70272       41.62311
-123.70309       41.62306
-123.70332       41.62270
-123.70369       41.62207
-123.70453       41.62164
-123.70495       41.62110
-123.70518       41.62051
-123.70531       41.61986
-123.70562       41.61939
-123.70570       41.61886
-123.70606       41.61773
-123.70660       41.61715
-123.70715       41.61672
-123.70787       41.61650
-123.70861       41.61631
-123.70937       41.61582
-123.70985       41.61518
-123.70985       41.61442
-123.71014       41.61405
-123.71046       41.61370
-123.71058       41.61317
-123.71045       41.61264
-123.71056       41.61184
-123.71065       41.61121
-123.71061       41.61074
-123.71018       41.60972
-123.71025       41.60908
-123.71075       41.60849
-123.71133       41.60803
-123.71198       41.60756
-123.71246       41.60737
-123.71324       41.60723
-123.71371       41.60708
-123.71458       41.60701
-123.71493       41.60670
-123.71493       41.60635
-123.71494       41.60557
-123.71507       41.60525
-123.71542       41.60489
-123.71588       41.60410
-123.71616       41.60358
-123.71635       41.60300
-123.71625       41.60234
-123.71631       41.60202
-123.71661       41.60162
-123.71689       41.60116
-123.71705       41.60061
-123.71737       41.60006
-123.71762       41.59942
-123.71735       41.59858
-123.71727       41.59813
-123.71734       41.59780
-123.71758       41.59719
-123.71783       41.59632
$segment
-123.71783       41.59632
-123.71799       41.59577
-123.71791       41.59542
-123.71740       41.59499
-123.71716       41.59481
-123.71648       41.59346
-123.71590       41.59286
-123.71504       41.59195
-123.71484       41.59158
-123.71450       41.59147
-123.71381       41.59200
-123.71297       41.59235
-123.71252       41.59233
-123.71165       41.59215
-123.71133       41.59239
-123.71120       41.59293
-123.71096       41.59348
-123.71030       41.59403
-123.70912       41.59435
-123.70795       41.59445
-123.70723       41.59462
-123.70688       41.59483
-123.70602       41.59507
-123.70576       41.59549
-123.70536       41.59585
-123.70418       41.59595
-123.70298       41.59587
-123.70191       41.59566
-123.70115       41.59539
-123.69985       41.59560
-123.69889       41.59563
-123.69769       41.59587
-123.69785       41.59542
-123.69814       41.59482
-123.69774       41.59436
-123.69782       41.59401
-123.69795       41.59340
-123.69770       41.59301
-123.69739       41.59269
-123.69723       41.59230
-123.69695       41.59145
-123.69641       41.59110
-123.69567       41.59111
-123.69492       41.59142
-123.69376       41.59156
-123.69274       41.59198
-123.69176       41.59270
-123.69054       41.59291
-123.68989       41.59305
-123.68886       41.59354
-123.68795       41.59409
-123.68668       41.59476
-123.68578       41.59497
-123.68456       41.59489
-123.68340       41.59491
-123.68286       41.59486
-123.68237       41.59478
-123.68191       41.59486
-123.68141       41.59500
-123.68103       41.59472
-123.68146       41.59385
-123.68182       41.59333
-123.68230       41.59238
-123.68226       41.59153
-123.68187       41.59065
-123.68150       41.58998
-123.68034       41.58783
-123.68019       41.58721
-123.68017       41.58690
-123.68037       41.58669
-123.68090       41.58641
-123.68143       41.58619
-123.68201       41.58623
-123.68250       41.58630
-123.68300       41.58618
-123.68337       41.58590
-123.68394       41.58570
-123.68453       41.58570
-123.68513       41.58588
-123.68565       41.58580
-123.68672       41.58528
-123.68707       41.58495
-123.68726       41.58419
-123.68750       41.58348
-123.68770       41.58285
-123.68792       41.58223
-123.68775       41.58145
-123.68740       41.58054
-123.68678       41.58000
-123.68641       41.57974
-123.68604       41.57931
-123.68561       41.57902
-123.68471       41.57852
-123.68440       41.57820
-123.68427       41.57775
-123.68432       41.57737
-123.68429       41.57688
-123.68418       41.57640
-123.68391       41.57615
-123.68372       41.57570
-123.68363       41.57444
-123.68307       41.57424
-123.68262       41.57369
-123.68194       41.57309
-123.68107       41.57256
-123.68035       41.57212
-123.68063       41.57182
-123.68129       41.57150
-123.68250       41.57053
-123.68274       41.57024
-123.68266       41.56979
-123.68252       41.56914
-123.68317       41.56871
-123.68339       41.56858
-123.68394       41.56837
-123.68436       41.56813
-123.68498       41.56790
-123.68584       41.56778
-123.68642       41.56714
-123.68660       41.56597
-123.68678       41.56464
-123.68696       41.56419
-123.68757       41.56381
-123.68783       41.56350
-123.68822       41.56300
-123.68819       41.56269
-123.68795       41.56241
-123.68761       41.56212
-123.68807       41.56092
-123.68895       41.55993
-123.68936       41.55961
-123.69012       41.55917
-123.69075       41.55866
-123.69200       41.55767
-123.69271       41.55715
-123.69283       41.55652
-123.69282       41.55598
-123.69222       41.55497
-123.69189       41.55437
-123.69156       41.55371
-123.69139       41.55321
-123.69145       41.55293
-123.69158       41.55273
-123.69271       41.55201
-123.69186       41.55225
-123.69074       41.55251
-123.69011       41.55260
-123.68907       41.55248
-123.68859       41.55196
-123.68853       41.55152
-123.68864       41.55095
-123.68851       41.55007
-123.68828       41.54967
-123.68779       41.54944
-123.68655       41.54901
-123.68563       41.54818
-123.68512       41.54750
-123.68501       41.54687
-123.68495       41.54633
-123.68475       41.54576
-123.68425       41.54522
-123.68366       41.54453
-123.68288       41.54404
-123.68177       41.54336
-123.68137       41.54321
-123.68106       41.54336
-123.68057       41.54378
-123.68015       41.54398
-123.67928       41.54417
-123.67818       41.54426
-123.67677       41.54430
-123.67577       41.54432
-123.67518       41.54429
-123.67456       41.54420
-123.67384       41.54398
-123.67333       41.54366
-123.67299       41.54353
-123.67252       41.54364
-123.67212       41.54378
-123.67181       41.54392
-123.67133       41.54407
-123.67098       41.54413
-123.67060       41.54402
-123.66911       41.54428
-123.66877       41.54419
-123.66853       41.54380
-123.66831       41.54298
-123.66782       41.54276
-123.66777       41.54244
-123.66759       41.54230
-123.66705       41.54233
-123.66666       41.54245
-123.66634       41.54237
-123.66591       41.54222
-123.66556       41.54203
-123.66534       41.54189
-123.66489       41.54177
-123.66463       41.54156
-123.66259       41.54128
-123.66117       41.54105
-123.66058       41.54072
-123.66015       41.54064
-123.65876       41.53999
-123.65775       41.53949
-123.65719       41.53926
-123.65639       41.53899
-123.65559       41.53877
-123.65471       41.53878
-123.65396       41.53877
-123.65368       41.53891
-123.65349       41.53906
-123.65300       41.53928
-123.65264       41.53941
-123.65219       41.53955
-123.65162       41.53955
-123.65130       41.53928
-123.65102       41.53903
-123.65028       41.53858
-123.65009       41.53837
-123.64981       41.53822
-123.64955       41.53810
-123.64872       41.53704
-123.64799       41.53617
-123.64710       41.53541
-123.64687       41.53517
-123.64709       41.53447
-123.64711       41.53402
-123.64651       41.53345
-123.64618       41.53310
$segment
-123.64618       41.53310
-123.64575       41.53266
-123.64558       41.53230
-123.64566       41.53157
-123.64572       41.53017
-123.64571       41.52943
-123.64563       41.52904
-123.64513       41.52802
-123.64430       41.52661
-123.64377       41.52543
-123.64334       41.52471
-123.64314       41.52419
-123.64291       41.52383
-123.64227       41.52352
-123.64162       41.52316
-123.64144       41.52285
-123.64156       41.52266
-123.64185       41.52253
-123.64235       41.52229
-123.64304       41.52187
-123.64387       41.52116
-123.64401       41.52073
-123.64390       41.52047
-123.64412       41.52018
-123.64422       41.51995
-123.64464       41.51916
-123.64468       41.51866
-123.64447       41.51847
-123.64458       41.51760
-123.64510       41.51570
$segment
-123.64519       41.51492
-123.64510       41.51570
$segment
-123.63911       41.50210
-123.63960       41.50225
-123.63981       41.50343
-123.63972       41.50491
-123.63960       41.50557
-123.63947       41.50639
-123.63956       41.50753
-123.63977       41.50783
-123.64146       41.50885
-123.64294       41.50942
-123.64333       41.50978
-123.64371       41.51073
-123.64432       41.51188
-123.64474       41.51220
-123.64496       41.51258
-123.64502       41.51337
-123.64495       41.51419
-123.64519       41.51492
$segment
-123.63726       41.49591
-123.63766       41.49644
-123.63769       41.49678
-123.63790       41.49701
-123.63815       41.49797
-123.63818       41.49939
-123.63832       41.50000
-123.63847       41.50048
-123.63887       41.50129
-123.63896       41.50181
-123.63911       41.50210
$segment
-124.32763       41.99850
-124.32709       41.99824
-124.32607       41.99790
-124.31673       41.99480
-124.30579       41.99307
-124.30353       41.98888
-124.29998       41.98315
-124.29339       41.97564
-124.28738       41.96973
-124.28607       41.96414
-124.28357       41.95700
-124.28661       41.95195
-124.28873       41.94560
-124.29044       41.93756
-124.29048       41.93651
-124.29074       41.92866
-124.28873       41.92022
-124.28448       41.91308
-124.27946       41.90718
-124.27492       41.90322
-124.27518       41.89906
-124.27663       41.89127
-124.27846       41.88046
-124.27953       41.87500
-124.27845       41.87500
-124.27985       41.87103
-124.28384       41.85965
-124.28805       41.86031
-124.29245       41.86058
-124.29681       41.86083
-124.30328       41.86031
-124.31074       41.85895
-124.32888       41.87500
-124.33178       41.87716
-124.33741       41.87995
-124.34644       41.88332
-124.35535       41.88531
-124.36400       41.88673
-124.37085       41.88691
-124.37228       41.88705
-124.37500       41.88716
-124.38759       41.88693
-124.40003       41.88575
-124.41011       41.88222
-124.41744       41.87500
-124.42113       41.87245
-124.42490       41.86894
-124.42971       41.86308
-124.43381       41.85667
-124.43652       41.84948
-124.43950       41.83890
-124.43921       41.83137
-124.43829       41.82729
-124.43770       41.82467
-124.43383       41.81675
-124.42798       41.80989
-124.42119       41.80387
-124.41632       41.80019
-124.41499       41.79708
-124.41303       41.79317
-124.40955       41.78848
-124.40451       41.78331
-124.39831       41.77803
-124.39085       41.77255
-124.38317       41.76841
-124.37500       41.76575
-124.37500       41.76478
-124.37353       41.76454
-124.37169       41.76413
-124.36877       41.76362
-124.36799       41.76357
-124.36431       41.75983
-124.35984       41.75611
-124.35479       41.75240
-124.35117       41.75000
-124.34418       41.74475
-124.32941       41.73396
-124.31492       41.72855
-124.31251       41.72765
-124.29910       41.72431
-124.29072       41.71825
-124.28303       41.71358
-124.27687       41.70984
-124.26123       41.70202
-124.25000       41.69770
-124.24828       41.69712
